seed,coop_ratio,tournament_type
512,0.703,hetero_dr_sd_max
512,0.707,hetero_dr_sd_max
512,0.699,hetero_dr_sd_max
512,0.709,hetero_dr_sd_max
512,0.712,hetero_dr_sd_max
512,0.694,hetero_dr_sd_max
512,0.687,hetero_dr_sd_max
512,0.683,hetero_dr_sd_max
512,0.659,hetero_dr_sd_max
512,0.633,hetero_dr_sd_max
512,0.619,hetero_dr_sd_max
512,0.632,hetero_dr_sd_max
512,0.641,hetero_dr_sd_max
512,0.628,hetero_dr_sd_max
512,0.621,hetero_dr_sd_max
512,0.587,hetero_dr_sd_max
512,0.554,hetero_dr_sd_max
512,0.566,hetero_dr_sd_max
512,0.563,hetero_dr_sd_max
512,0.567,hetero_dr_sd_max
512,0.556,hetero_dr_sd_max
512,0.57,hetero_dr_sd_max
512,0.573,hetero_dr_sd_max
512,0.565,hetero_dr_sd_max
512,0.545,hetero_dr_sd_max
512,0.542,hetero_dr_sd_max
512,0.551,hetero_dr_sd_max
512,0.521,hetero_dr_sd_max
512,0.491,hetero_dr_sd_max
512,0.482,hetero_dr_sd_max
512,0.486,hetero_dr_sd_max
512,0.488,hetero_dr_sd_max
512,0.479,hetero_dr_sd_max
512,0.476,hetero_dr_sd_max
512,0.506,hetero_dr_sd_max
512,0.52,hetero_dr_sd_max
512,0.545,hetero_dr_sd_max
512,0.567,hetero_dr_sd_max
512,0.6,hetero_dr_sd_max
512,0.622,hetero_dr_sd_max
512,0.633,hetero_dr_sd_max
512,0.636,hetero_dr_sd_max
512,0.641,hetero_dr_sd_max
512,0.634,hetero_dr_sd_max
512,0.623,hetero_dr_sd_max
512,0.648,hetero_dr_sd_max
512,0.65,hetero_dr_sd_max
512,0.663,hetero_dr_sd_max
512,0.644,hetero_dr_sd_max
512,0.631,hetero_dr_sd_max
512,0.657,hetero_dr_sd_max
512,0.64,hetero_dr_sd_max
512,0.654,hetero_dr_sd_max
512,0.659,hetero_dr_sd_max
512,0.649,hetero_dr_sd_max
512,0.665,hetero_dr_sd_max
512,0.691,hetero_dr_sd_max
512,0.691,hetero_dr_sd_max
512,0.677,hetero_dr_sd_max
512,0.685,hetero_dr_sd_max
512,0.701,hetero_dr_sd_max
512,0.708,hetero_dr_sd_max
512,0.703,hetero_dr_sd_max
512,0.724,hetero_dr_sd_max
512,0.744,hetero_dr_sd_max
512,0.758,hetero_dr_sd_max
512,0.744,hetero_dr_sd_max
512,0.746,hetero_dr_sd_max
512,0.752,hetero_dr_sd_max
512,0.775,hetero_dr_sd_max
512,0.777,hetero_dr_sd_max
512,0.773,hetero_dr_sd_max
512,0.794,hetero_dr_sd_max
512,0.778,hetero_dr_sd_max
512,0.765,hetero_dr_sd_max
512,0.75,hetero_dr_sd_max
512,0.724,hetero_dr_sd_max
512,0.738,hetero_dr_sd_max
512,0.75,hetero_dr_sd_max
512,0.755,hetero_dr_sd_max
512,0.768,hetero_dr_sd_max
512,0.782,hetero_dr_sd_max
512,0.782,hetero_dr_sd_max
512,0.784,hetero_dr_sd_max
512,0.776,hetero_dr_sd_max
512,0.804,hetero_dr_sd_max
512,0.803,hetero_dr_sd_max
512,0.784,hetero_dr_sd_max
512,0.794,hetero_dr_sd_max
512,0.815,hetero_dr_sd_max
512,0.806,hetero_dr_sd_max
512,0.814,hetero_dr_sd_max
512,0.792,hetero_dr_sd_max
512,0.803,hetero_dr_sd_max
512,0.796,hetero_dr_sd_max
512,0.796,hetero_dr_sd_max
512,0.806,hetero_dr_sd_max
512,0.828,hetero_dr_sd_max
512,0.832,hetero_dr_sd_max
512,0.831,hetero_dr_sd_max
512,0.82,hetero_dr_sd_max
512,0.831,hetero_dr_sd_max
512,0.816,hetero_dr_sd_max
512,0.835,hetero_dr_sd_max
512,0.847,hetero_dr_sd_max
512,0.861,hetero_dr_sd_max
512,0.862,hetero_dr_sd_max
512,0.862,hetero_dr_sd_max
512,0.864,hetero_dr_sd_max
512,0.868,hetero_dr_sd_max
512,0.859,hetero_dr_sd_max
512,0.86,hetero_dr_sd_max
512,0.867,hetero_dr_sd_max
512,0.863,hetero_dr_sd_max
512,0.854,hetero_dr_sd_max
512,0.846,hetero_dr_sd_max
512,0.844,hetero_dr_sd_max
512,0.841,hetero_dr_sd_max
512,0.825,hetero_dr_sd_max
512,0.808,hetero_dr_sd_max
512,0.791,hetero_dr_sd_max
512,0.774,hetero_dr_sd_max
512,0.776,hetero_dr_sd_max
512,0.776,hetero_dr_sd_max
512,0.775,hetero_dr_sd_max
512,0.765,hetero_dr_sd_max
512,0.753,hetero_dr_sd_max
512,0.738,hetero_dr_sd_max
512,0.732,hetero_dr_sd_max
512,0.722,hetero_dr_sd_max
512,0.719,hetero_dr_sd_max
512,0.725,hetero_dr_sd_max
512,0.734,hetero_dr_sd_max
512,0.731,hetero_dr_sd_max
512,0.701,hetero_dr_sd_max
512,0.668,hetero_dr_sd_max
512,0.687,hetero_dr_sd_max
512,0.698,hetero_dr_sd_max
512,0.747,hetero_dr_sd_max
512,0.764,hetero_dr_sd_max
512,0.774,hetero_dr_sd_max
512,0.759,hetero_dr_sd_max
512,0.742,hetero_dr_sd_max
512,0.73,hetero_dr_sd_max
512,0.714,hetero_dr_sd_max
512,0.713,hetero_dr_sd_max
512,0.718,hetero_dr_sd_max
512,0.703,hetero_dr_sd_max
512,0.672,hetero_dr_sd_max
512,0.665,hetero_dr_sd_max
512,0.655,hetero_dr_sd_max
512,0.648,hetero_dr_sd_max
512,0.659,hetero_dr_sd_max
512,0.661,hetero_dr_sd_max
512,0.658,hetero_dr_sd_max
512,0.668,hetero_dr_sd_max
512,0.658,hetero_dr_sd_max
512,0.64,hetero_dr_sd_max
512,0.632,hetero_dr_sd_max
512,0.613,hetero_dr_sd_max
512,0.61,hetero_dr_sd_max
512,0.63,hetero_dr_sd_max
512,0.648,hetero_dr_sd_max
512,0.666,hetero_dr_sd_max
512,0.689,hetero_dr_sd_max
512,0.705,hetero_dr_sd_max
512,0.707,hetero_dr_sd_max
512,0.722,hetero_dr_sd_max
512,0.71,hetero_dr_sd_max
512,0.686,hetero_dr_sd_max
512,0.68,hetero_dr_sd_max
512,0.682,hetero_dr_sd_max
512,0.7,hetero_dr_sd_max
512,0.695,hetero_dr_sd_max
512,0.721,hetero_dr_sd_max
512,0.716,hetero_dr_sd_max
512,0.711,hetero_dr_sd_max
512,0.718,hetero_dr_sd_max
512,0.711,hetero_dr_sd_max
512,0.709,hetero_dr_sd_max
512,0.706,hetero_dr_sd_max
512,0.707,hetero_dr_sd_max
512,0.693,hetero_dr_sd_max
512,0.706,hetero_dr_sd_max
512,0.724,hetero_dr_sd_max
512,0.723,hetero_dr_sd_max
512,0.715,hetero_dr_sd_max
512,0.721,hetero_dr_sd_max
512,0.693,hetero_dr_sd_max
512,0.672,hetero_dr_sd_max
512,0.663,hetero_dr_sd_max
512,0.645,hetero_dr_sd_max
512,0.651,hetero_dr_sd_max
512,0.656,hetero_dr_sd_max
512,0.668,hetero_dr_sd_max
512,0.675,hetero_dr_sd_max
512,0.668,hetero_dr_sd_max
512,0.664,hetero_dr_sd_max
512,0.689,hetero_dr_sd_max
512,0.736,hetero_dr_sd_max
512,0.736,hetero_dr_sd_max
512,0.745,hetero_dr_sd_max
512,0.762,hetero_dr_sd_max
512,0.758,hetero_dr_sd_max
512,0.753,hetero_dr_sd_max
512,0.764,hetero_dr_sd_max
512,0.771,hetero_dr_sd_max
512,0.769,hetero_dr_sd_max
512,0.795,hetero_dr_sd_max
512,0.812,hetero_dr_sd_max
512,0.809,hetero_dr_sd_max
512,0.815,hetero_dr_sd_max
512,0.812,hetero_dr_sd_max
512,0.803,hetero_dr_sd_max
512,0.809,hetero_dr_sd_max
512,0.806,hetero_dr_sd_max
512,0.811,hetero_dr_sd_max
512,0.811,hetero_dr_sd_max
512,0.811,hetero_dr_sd_max
512,0.782,hetero_dr_sd_max
512,0.779,hetero_dr_sd_max
512,0.805,hetero_dr_sd_max
512,0.819,hetero_dr_sd_max
512,0.805,hetero_dr_sd_max
512,0.799,hetero_dr_sd_max
512,0.788,hetero_dr_sd_max
512,0.781,hetero_dr_sd_max
512,0.789,hetero_dr_sd_max
512,0.797,hetero_dr_sd_max
512,0.781,hetero_dr_sd_max
512,0.753,hetero_dr_sd_max
512,0.746,hetero_dr_sd_max
512,0.733,hetero_dr_sd_max
512,0.722,hetero_dr_sd_max
512,0.718,hetero_dr_sd_max
512,0.724,hetero_dr_sd_max
512,0.717,hetero_dr_sd_max
512,0.7,hetero_dr_sd_max
512,0.701,hetero_dr_sd_max
512,0.703,hetero_dr_sd_max
512,0.702,hetero_dr_sd_max
512,0.702,hetero_dr_sd_max
512,0.699,hetero_dr_sd_max
512,0.697,hetero_dr_sd_max
512,0.706,hetero_dr_sd_max
512,0.727,hetero_dr_sd_max
512,0.728,hetero_dr_sd_max
512,0.726,hetero_dr_sd_max
512,0.707,hetero_dr_sd_max
512,0.711,hetero_dr_sd_max
512,0.728,hetero_dr_sd_max
512,0.753,hetero_dr_sd_max
512,0.763,hetero_dr_sd_max
512,0.753,hetero_dr_sd_max
512,0.744,hetero_dr_sd_max
512,0.737,hetero_dr_sd_max
512,0.733,hetero_dr_sd_max
512,0.732,hetero_dr_sd_max
512,0.733,hetero_dr_sd_max
512,0.71,hetero_dr_sd_max
512,0.686,hetero_dr_sd_max
512,0.666,hetero_dr_sd_max
512,0.667,hetero_dr_sd_max
512,0.655,hetero_dr_sd_max
512,0.628,hetero_dr_sd_max
512,0.613,hetero_dr_sd_max
512,0.589,hetero_dr_sd_max
512,0.567,hetero_dr_sd_max
512,0.576,hetero_dr_sd_max
512,0.592,hetero_dr_sd_max
512,0.587,hetero_dr_sd_max
512,0.582,hetero_dr_sd_max
512,0.589,hetero_dr_sd_max
512,0.603,hetero_dr_sd_max
512,0.608,hetero_dr_sd_max
512,0.617,hetero_dr_sd_max
512,0.624,hetero_dr_sd_max
512,0.621,hetero_dr_sd_max
512,0.627,hetero_dr_sd_max
512,0.623,hetero_dr_sd_max
512,0.608,hetero_dr_sd_max
512,0.594,hetero_dr_sd_max
512,0.585,hetero_dr_sd_max
512,0.575,hetero_dr_sd_max
512,0.58,hetero_dr_sd_max
512,0.589,hetero_dr_sd_max
512,0.583,hetero_dr_sd_max
512,0.593,hetero_dr_sd_max
512,0.604,hetero_dr_sd_max
512,0.63,hetero_dr_sd_max
512,0.634,hetero_dr_sd_max
512,0.634,hetero_dr_sd_max
512,0.652,hetero_dr_sd_max
512,0.646,hetero_dr_sd_max
512,0.61,hetero_dr_sd_max
512,0.581,hetero_dr_sd_max
512,0.55,hetero_dr_sd_max
512,0.513,hetero_dr_sd_max
512,0.489,hetero_dr_sd_max
512,0.487,hetero_dr_sd_max
512,0.494,hetero_dr_sd_max
512,0.516,hetero_dr_sd_max
512,0.534,hetero_dr_sd_max
512,0.544,hetero_dr_sd_max
512,0.526,hetero_dr_sd_max
512,0.53,hetero_dr_sd_max
512,0.554,hetero_dr_sd_max
512,0.556,hetero_dr_sd_max
512,0.564,hetero_dr_sd_max
512,0.561,hetero_dr_sd_max
512,0.558,hetero_dr_sd_max
512,0.566,hetero_dr_sd_max
512,0.587,hetero_dr_sd_max
512,0.604,hetero_dr_sd_max
512,0.615,hetero_dr_sd_max
512,0.588,hetero_dr_sd_max
512,0.558,hetero_dr_sd_max
512,0.562,hetero_dr_sd_max
512,0.58,hetero_dr_sd_max
512,0.614,hetero_dr_sd_max
512,0.643,hetero_dr_sd_max
512,0.645,hetero_dr_sd_max
512,0.646,hetero_dr_sd_max
512,0.62,hetero_dr_sd_max
512,0.592,hetero_dr_sd_max
512,0.593,hetero_dr_sd_max
512,0.586,hetero_dr_sd_max
512,0.564,hetero_dr_sd_max
512,0.553,hetero_dr_sd_max
512,0.533,hetero_dr_sd_max
512,0.511,hetero_dr_sd_max
512,0.489,hetero_dr_sd_max
512,0.475,hetero_dr_sd_max
512,0.464,hetero_dr_sd_max
512,0.456,hetero_dr_sd_max
512,0.445,hetero_dr_sd_max
512,0.416,hetero_dr_sd_max
512,0.396,hetero_dr_sd_max
512,0.394,hetero_dr_sd_max
512,0.4,hetero_dr_sd_max
512,0.409,hetero_dr_sd_max
512,0.416,hetero_dr_sd_max
512,0.426,hetero_dr_sd_max
512,0.432,hetero_dr_sd_max
512,0.427,hetero_dr_sd_max
512,0.43,hetero_dr_sd_max
512,0.421,hetero_dr_sd_max
512,0.422,hetero_dr_sd_max
512,0.412,hetero_dr_sd_max
512,0.403,hetero_dr_sd_max
512,0.406,hetero_dr_sd_max
512,0.405,hetero_dr_sd_max
512,0.399,hetero_dr_sd_max
512,0.389,hetero_dr_sd_max
512,0.394,hetero_dr_sd_max
512,0.383,hetero_dr_sd_max
512,0.381,hetero_dr_sd_max
512,0.378,hetero_dr_sd_max
512,0.363,hetero_dr_sd_max
512,0.371,hetero_dr_sd_max
512,0.361,hetero_dr_sd_max
512,0.348,hetero_dr_sd_max
512,0.333,hetero_dr_sd_max
512,0.348,hetero_dr_sd_max
512,0.363,hetero_dr_sd_max
512,0.397,hetero_dr_sd_max
512,0.419,hetero_dr_sd_max
512,0.419,hetero_dr_sd_max
512,0.438,hetero_dr_sd_max
512,0.455,hetero_dr_sd_max
512,0.441,hetero_dr_sd_max
512,0.44,hetero_dr_sd_max
512,0.453,hetero_dr_sd_max
512,0.457,hetero_dr_sd_max
512,0.466,hetero_dr_sd_max
512,0.488,hetero_dr_sd_max
512,0.462,hetero_dr_sd_max
512,0.462,hetero_dr_sd_max
512,0.477,hetero_dr_sd_max
512,0.503,hetero_dr_sd_max
512,0.511,hetero_dr_sd_max
512,0.512,hetero_dr_sd_max
512,0.524,hetero_dr_sd_max
512,0.532,hetero_dr_sd_max
512,0.522,hetero_dr_sd_max
512,0.528,hetero_dr_sd_max
512,0.538,hetero_dr_sd_max
512,0.56,hetero_dr_sd_max
512,0.602,hetero_dr_sd_max
512,0.611,hetero_dr_sd_max
512,0.605,hetero_dr_sd_max
512,0.619,hetero_dr_sd_max
512,0.625,hetero_dr_sd_max
512,0.612,hetero_dr_sd_max
512,0.599,hetero_dr_sd_max
512,0.592,hetero_dr_sd_max
512,0.558,hetero_dr_sd_max
512,0.589,hetero_dr_sd_max
512,0.611,hetero_dr_sd_max
512,0.609,hetero_dr_sd_max
512,0.612,hetero_dr_sd_max
512,0.619,hetero_dr_sd_max
512,0.607,hetero_dr_sd_max
512,0.612,hetero_dr_sd_max
512,0.617,hetero_dr_sd_max
512,0.601,hetero_dr_sd_max
512,0.592,hetero_dr_sd_max
512,0.612,hetero_dr_sd_max
512,0.61,hetero_dr_sd_max
512,0.599,hetero_dr_sd_max
512,0.565,hetero_dr_sd_max
512,0.563,hetero_dr_sd_max
512,0.584,hetero_dr_sd_max
512,0.623,hetero_dr_sd_max
512,0.635,hetero_dr_sd_max
512,0.665,hetero_dr_sd_max
512,0.649,hetero_dr_sd_max
512,0.654,hetero_dr_sd_max
512,0.65,hetero_dr_sd_max
512,0.681,hetero_dr_sd_max
512,0.692,hetero_dr_sd_max
512,0.67,hetero_dr_sd_max
512,0.663,hetero_dr_sd_max
512,0.679,hetero_dr_sd_max
512,0.634,hetero_dr_sd_max
512,0.643,hetero_dr_sd_max
512,0.661,hetero_dr_sd_max
512,0.672,hetero_dr_sd_max
512,0.669,hetero_dr_sd_max
512,0.66,hetero_dr_sd_max
512,0.671,hetero_dr_sd_max
512,0.673,hetero_dr_sd_max
512,0.663,hetero_dr_sd_max
512,0.681,hetero_dr_sd_max
512,0.683,hetero_dr_sd_max
512,0.664,hetero_dr_sd_max
512,0.658,hetero_dr_sd_max
512,0.658,hetero_dr_sd_max
512,0.631,hetero_dr_sd_max
512,0.652,hetero_dr_sd_max
512,0.668,hetero_dr_sd_max
512,0.646,hetero_dr_sd_max
512,0.635,hetero_dr_sd_max
512,0.618,hetero_dr_sd_max
512,0.63,hetero_dr_sd_max
512,0.612,hetero_dr_sd_max
512,0.586,hetero_dr_sd_max
512,0.565,hetero_dr_sd_max
512,0.583,hetero_dr_sd_max
512,0.58,hetero_dr_sd_max
512,0.574,hetero_dr_sd_max
512,0.551,hetero_dr_sd_max
512,0.548,hetero_dr_sd_max
512,0.54,hetero_dr_sd_max
512,0.548,hetero_dr_sd_max
512,0.578,hetero_dr_sd_max
512,0.602,hetero_dr_sd_max
512,0.602,hetero_dr_sd_max
512,0.567,hetero_dr_sd_max
512,0.565,hetero_dr_sd_max
512,0.562,hetero_dr_sd_max
512,0.548,hetero_dr_sd_max
512,0.56,hetero_dr_sd_max
512,0.544,hetero_dr_sd_max
512,0.544,hetero_dr_sd_max
512,0.558,hetero_dr_sd_max
512,0.581,hetero_dr_sd_max
512,0.585,hetero_dr_sd_max
512,0.579,hetero_dr_sd_max
512,0.574,hetero_dr_sd_max
512,0.589,hetero_dr_sd_max
512,0.588,hetero_dr_sd_max
512,0.578,hetero_dr_sd_max
512,0.575,hetero_dr_sd_max
512,0.577,hetero_dr_sd_max
512,0.574,hetero_dr_sd_max
512,0.559,hetero_dr_sd_max
512,0.573,hetero_dr_sd_max
512,0.583,hetero_dr_sd_max
512,0.588,hetero_dr_sd_max
512,0.6,hetero_dr_sd_max
512,0.583,hetero_dr_sd_max
512,0.598,hetero_dr_sd_max
512,0.609,hetero_dr_sd_max
512,0.626,hetero_dr_sd_max
512,0.619,hetero_dr_sd_max
512,0.622,hetero_dr_sd_max
512,0.61,hetero_dr_sd_max
512,0.614,hetero_dr_sd_max
512,0.632,hetero_dr_sd_max
512,0.64,hetero_dr_sd_max
512,0.624,hetero_dr_sd_max
512,0.624,hetero_dr_sd_max
512,0.621,hetero_dr_sd_max
512,0.613,hetero_dr_sd_max
512,0.605,hetero_dr_sd_max
512,0.619,hetero_dr_sd_max
512,0.624,hetero_dr_sd_max
512,0.65,hetero_dr_sd_max
512,0.682,hetero_dr_sd_max
512,0.67,hetero_dr_sd_max
512,0.659,hetero_dr_sd_max
512,0.648,hetero_dr_sd_max
512,0.631,hetero_dr_sd_max
512,0.649,hetero_dr_sd_max
512,0.653,hetero_dr_sd_max
512,0.651,hetero_dr_sd_max
512,0.661,hetero_dr_sd_max
512,0.657,hetero_dr_sd_max
512,0.655,hetero_dr_sd_max
512,0.629,hetero_dr_sd_max
512,0.628,hetero_dr_sd_max
512,0.601,hetero_dr_sd_max
512,0.602,hetero_dr_sd_max
512,0.612,hetero_dr_sd_max
512,0.626,hetero_dr_sd_max
512,0.647,hetero_dr_sd_max
512,0.622,hetero_dr_sd_max
512,0.6,hetero_dr_sd_max
512,0.586,hetero_dr_sd_max
512,0.588,hetero_dr_sd_max
512,0.619,hetero_dr_sd_max
512,0.621,hetero_dr_sd_max
512,0.618,hetero_dr_sd_max
512,0.606,hetero_dr_sd_max
512,0.6,hetero_dr_sd_max
512,0.594,hetero_dr_sd_max
512,0.587,hetero_dr_sd_max
512,0.58,hetero_dr_sd_max
512,0.586,hetero_dr_sd_max
512,0.576,hetero_dr_sd_max
512,0.586,hetero_dr_sd_max
512,0.584,hetero_dr_sd_max
512,0.583,hetero_dr_sd_max
512,0.573,hetero_dr_sd_max
512,0.561,hetero_dr_sd_max
512,0.545,hetero_dr_sd_max
512,0.569,hetero_dr_sd_max
512,0.57,hetero_dr_sd_max
512,0.574,hetero_dr_sd_max
512,0.58,hetero_dr_sd_max
512,0.583,hetero_dr_sd_max
512,0.577,hetero_dr_sd_max
512,0.586,hetero_dr_sd_max
512,0.561,hetero_dr_sd_max
512,0.549,hetero_dr_sd_max
512,0.539,hetero_dr_sd_max
512,0.522,hetero_dr_sd_max
512,0.546,hetero_dr_sd_max
512,0.548,hetero_dr_sd_max
512,0.528,hetero_dr_sd_max
512,0.524,hetero_dr_sd_max
512,0.527,hetero_dr_sd_max
512,0.561,hetero_dr_sd_max
512,0.579,hetero_dr_sd_max
512,0.604,hetero_dr_sd_max
512,0.625,hetero_dr_sd_max
512,0.634,hetero_dr_sd_max
512,0.619,hetero_dr_sd_max
512,0.595,hetero_dr_sd_max
512,0.582,hetero_dr_sd_max
512,0.591,hetero_dr_sd_max
512,0.59,hetero_dr_sd_max
512,0.582,hetero_dr_sd_max
512,0.555,hetero_dr_sd_max
512,0.528,hetero_dr_sd_max
512,0.479,hetero_dr_sd_max
512,0.467,hetero_dr_sd_max
512,0.456,hetero_dr_sd_max
512,0.46,hetero_dr_sd_max
512,0.446,hetero_dr_sd_max
512,0.452,hetero_dr_sd_max
512,0.457,hetero_dr_sd_max
512,0.442,hetero_dr_sd_max
512,0.425,hetero_dr_sd_max
512,0.441,hetero_dr_sd_max
512,0.422,hetero_dr_sd_max
512,0.409,hetero_dr_sd_max
512,0.399,hetero_dr_sd_max
512,0.409,hetero_dr_sd_max
512,0.436,hetero_dr_sd_max
512,0.445,hetero_dr_sd_max
512,0.432,hetero_dr_sd_max
512,0.461,hetero_dr_sd_max
512,0.442,hetero_dr_sd_max
512,0.455,hetero_dr_sd_max
512,0.442,hetero_dr_sd_max
512,0.442,hetero_dr_sd_max
512,0.441,hetero_dr_sd_max
512,0.434,hetero_dr_sd_max
512,0.423,hetero_dr_sd_max
512,0.422,hetero_dr_sd_max
512,0.421,hetero_dr_sd_max
512,0.405,hetero_dr_sd_max
512,0.403,hetero_dr_sd_max
512,0.4,hetero_dr_sd_max
512,0.386,hetero_dr_sd_max
512,0.38,hetero_dr_sd_max
512,0.397,hetero_dr_sd_max
512,0.398,hetero_dr_sd_max
512,0.396,hetero_dr_sd_max
512,0.387,hetero_dr_sd_max
512,0.401,hetero_dr_sd_max
512,0.368,hetero_dr_sd_max
512,0.368,hetero_dr_sd_max
512,0.352,hetero_dr_sd_max
512,0.367,hetero_dr_sd_max
512,0.372,hetero_dr_sd_max
512,0.363,hetero_dr_sd_max
512,0.367,hetero_dr_sd_max
512,0.38,hetero_dr_sd_max
512,0.383,hetero_dr_sd_max
512,0.406,hetero_dr_sd_max
512,0.42,hetero_dr_sd_max
512,0.438,hetero_dr_sd_max
512,0.453,hetero_dr_sd_max
512,0.457,hetero_dr_sd_max
512,0.467,hetero_dr_sd_max
512,0.476,hetero_dr_sd_max
512,0.491,hetero_dr_sd_max
512,0.496,hetero_dr_sd_max
512,0.504,hetero_dr_sd_max
512,0.499,hetero_dr_sd_max
512,0.509,hetero_dr_sd_max
512,0.496,hetero_dr_sd_max
512,0.47,hetero_dr_sd_max
512,0.445,hetero_dr_sd_max
512,0.443,hetero_dr_sd_max
512,0.445,hetero_dr_sd_max
512,0.439,hetero_dr_sd_max
512,0.448,hetero_dr_sd_max
512,0.443,hetero_dr_sd_max
512,0.449,hetero_dr_sd_max
512,0.433,hetero_dr_sd_max
512,0.432,hetero_dr_sd_max
512,0.422,hetero_dr_sd_max
512,0.452,hetero_dr_sd_max
512,0.473,hetero_dr_sd_max
512,0.483,hetero_dr_sd_max
512,0.493,hetero_dr_sd_max
512,0.473,hetero_dr_sd_max
512,0.452,hetero_dr_sd_max
512,0.446,hetero_dr_sd_max
512,0.454,hetero_dr_sd_max
512,0.485,hetero_dr_sd_max
512,0.512,hetero_dr_sd_max
512,0.504,hetero_dr_sd_max
512,0.481,hetero_dr_sd_max
512,0.488,hetero_dr_sd_max
512,0.488,hetero_dr_sd_max
512,0.501,hetero_dr_sd_max
512,0.485,hetero_dr_sd_max
512,0.493,hetero_dr_sd_max
512,0.527,hetero_dr_sd_max
512,0.536,hetero_dr_sd_max
512,0.543,hetero_dr_sd_max
512,0.526,hetero_dr_sd_max
512,0.536,hetero_dr_sd_max
512,0.538,hetero_dr_sd_max
512,0.526,hetero_dr_sd_max
512,0.508,hetero_dr_sd_max
512,0.505,hetero_dr_sd_max
512,0.516,hetero_dr_sd_max
512,0.539,hetero_dr_sd_max
512,0.554,hetero_dr_sd_max
512,0.533,hetero_dr_sd_max
512,0.543,hetero_dr_sd_max
512,0.557,hetero_dr_sd_max
512,0.565,hetero_dr_sd_max
512,0.592,hetero_dr_sd_max
512,0.603,hetero_dr_sd_max
512,0.577,hetero_dr_sd_max
512,0.564,hetero_dr_sd_max
512,0.558,hetero_dr_sd_max
512,0.539,hetero_dr_sd_max
512,0.535,hetero_dr_sd_max
512,0.544,hetero_dr_sd_max
512,0.526,hetero_dr_sd_max
512,0.527,hetero_dr_sd_max
512,0.528,hetero_dr_sd_max
512,0.512,hetero_dr_sd_max
512,0.49,hetero_dr_sd_max
512,0.503,hetero_dr_sd_max
512,0.516,hetero_dr_sd_max
512,0.534,hetero_dr_sd_max
512,0.534,hetero_dr_sd_max
512,0.546,hetero_dr_sd_max
512,0.538,hetero_dr_sd_max
512,0.541,hetero_dr_sd_max
512,0.557,hetero_dr_sd_max
512,0.558,hetero_dr_sd_max
512,0.549,hetero_dr_sd_max
512,0.551,hetero_dr_sd_max
512,0.553,hetero_dr_sd_max
512,0.577,hetero_dr_sd_max
512,0.593,hetero_dr_sd_max
512,0.598,hetero_dr_sd_max
512,0.597,hetero_dr_sd_max
512,0.598,hetero_dr_sd_max
512,0.607,hetero_dr_sd_max
512,0.616,hetero_dr_sd_max
512,0.614,hetero_dr_sd_max
512,0.581,hetero_dr_sd_max
512,0.573,hetero_dr_sd_max
512,0.592,hetero_dr_sd_max
512,0.598,hetero_dr_sd_max
512,0.595,hetero_dr_sd_max
512,0.616,hetero_dr_sd_max
512,0.621,hetero_dr_sd_max
512,0.636,hetero_dr_sd_max
512,0.625,hetero_dr_sd_max
512,0.64,hetero_dr_sd_max
512,0.66,hetero_dr_sd_max
512,0.643,hetero_dr_sd_max
512,0.657,hetero_dr_sd_max
512,0.665,hetero_dr_sd_max
512,0.662,hetero_dr_sd_max
512,0.654,hetero_dr_sd_max
512,0.655,hetero_dr_sd_max
512,0.669,hetero_dr_sd_max
512,0.669,hetero_dr_sd_max
512,0.666,hetero_dr_sd_max
512,0.664,hetero_dr_sd_max
512,0.651,hetero_dr_sd_max
512,0.637,hetero_dr_sd_max
512,0.625,hetero_dr_sd_max
512,0.614,hetero_dr_sd_max
512,0.607,hetero_dr_sd_max
512,0.605,hetero_dr_sd_max
512,0.615,hetero_dr_sd_max
512,0.61,hetero_dr_sd_max
512,0.613,hetero_dr_sd_max
512,0.608,hetero_dr_sd_max
512,0.595,hetero_dr_sd_max
512,0.627,hetero_dr_sd_max
512,0.668,hetero_dr_sd_max
512,0.664,hetero_dr_sd_max
512,0.659,hetero_dr_sd_max
512,0.656,hetero_dr_sd_max
512,0.647,hetero_dr_sd_max
512,0.648,hetero_dr_sd_max
512,0.657,hetero_dr_sd_max
512,0.684,hetero_dr_sd_max
512,0.696,hetero_dr_sd_max
512,0.684,hetero_dr_sd_max
512,0.665,hetero_dr_sd_max
512,0.67,hetero_dr_sd_max
512,0.696,hetero_dr_sd_max
512,0.686,hetero_dr_sd_max
512,0.679,hetero_dr_sd_max
512,0.674,hetero_dr_sd_max
512,0.672,hetero_dr_sd_max
512,0.651,hetero_dr_sd_max
512,0.637,hetero_dr_sd_max
512,0.636,hetero_dr_sd_max
512,0.629,hetero_dr_sd_max
512,0.627,hetero_dr_sd_max
512,0.627,hetero_dr_sd_max
512,0.63,hetero_dr_sd_max
512,0.627,hetero_dr_sd_max
512,0.633,hetero_dr_sd_max
512,0.64,hetero_dr_sd_max
512,0.632,hetero_dr_sd_max
512,0.642,hetero_dr_sd_max
512,0.638,hetero_dr_sd_max
512,0.646,hetero_dr_sd_max
512,0.666,hetero_dr_sd_max
512,0.675,hetero_dr_sd_max
512,0.672,hetero_dr_sd_max
512,0.672,hetero_dr_sd_max
512,0.676,hetero_dr_sd_max
512,0.667,hetero_dr_sd_max
512,0.669,hetero_dr_sd_max
512,0.678,hetero_dr_sd_max
512,0.672,hetero_dr_sd_max
512,0.675,hetero_dr_sd_max
